title	category
ရှစ်တန်းအကျများတယ်။ ကျရှုံးတဲ့ကျောင်းသားတွေကိုလည်း မေလ တတိယအပတ်လောက်မှာ 	0
ပြန်လည်ဖြေဆိုခိုင်မှာပါ။ ကျတဲ့သူတွေအထဲမှာ တစ်ဘာသာကျနဲ့ 	0
နှစ်ဘာသာကျတဲ့ကျောင်းသူကျောင်းသားတွေကများပါတယ်။”ဟုမင်္ဂလာဒုံမြို့နယ်အ.ထ.က(၅)မှတာဝန်	0
ကျ ကျောင်းဆရာမတစ်ဦးကပြောသည်။ ပညာရေးဝန်ကြီးဌာန၏စတုတ္ထတန်းနှင့်အဋ္ဌမတန်းစာမေးပွဲ 	0
အောင်စာရင်းများကို အဆင့် Grade A၊ Grade B၊ Grade C နှင့် Grade D (ကျရှုံး) 	0
အဆင့်ဆင့်ခွဲထားပြီးGradeDအဆင့်ရှိသော ကျောင်းသား၊ ကျောင်းသူများသည် နောက်တစ်ကြိမ် 	0
ပြန်လည်ဖြေဆိုရမည် ဖြစ်ကြောင်း ပညာရေး ဝန်ကြီးဌာနမှ စုံစမ်းသိရှိရသည်။ သတင်း/ဓါတ်ပုံ= 	0
နေမင်းခ News Watch(စောင့်ကြည့်သတင်းဂျာနယ်)	0
ကျောင်းတက်ရန် ခက်ခဲသူများ အတွက် မြို့နယ်အလိုက် ဘော်ဒါဆောင်တည်ဆောက်ရန် စီစဉ်	0
 ကယား(ကရင်နီ) ပြည်နယ်ကျေးလက် ဒေသဘက်မှ ကျောင်းတက်ရန် နေရေးထိုင်ရေး အခက်အခဲ 	0
ရှိနေသည့် ကလေးများအတွက် လာမည့် ပညာသင်နှစ်မှစတင်၍ မြို့နယ်အလိုက် ဘော်ဒါဆောင်များ 	0
ထားရှိမည်။ မူလတန်းအဆင့် အောင်မြင်ပြီး အလယ်တန်း၊ အထက်တန်း ဆက်တက်မည့် ကျောင်းသူ 	0
ကျောင်းသားများ ပညာဆက်သင်ခွင့်ရရှိရေး ဆောင်ရွက်ပေးနေခြင်း ဖြစ်သည်ဟု ကရင်နီ 	0
အမျိုးသားတိုးတက်ရေးပါတီ (ကေအန်ပီပီ) လွိုင်ကော်ဆက်ဆံရေးရုံး တာဝန်ခံ ခူးညေးရယ်က 	0
ပြောသည်။“တောထဲမှာ နေထိုင်တဲ့ ကလေးတွေ ဘယ်တော့မှ စာမတတ်တော့ဘူး၊ အခုက 	0
ကျောင်းလည်း မပို့နိုင်ဘူး၊ နေစရိတ်စားစရိတ်တွေက အများကြီးကုန်တယ်” ဟု သူက ပြောသည်။ 	0
ပညာရေးဘော်ဒါဆောင်များကို တည်ဆောက်နိုင်ရန် မြို့နယ်အလိုက်မြေနေရာကို ကေအန်ပီပီက 	0
အစိုးရထံ တင်ပြတောင်းဆိုထားပြီး အစိုးရနှင့် အလှူရှင်ပူးပေါင်းဆောင်ရွက်နိုင်ရေး ဆွေးနွေးထားသည်။ 	0
ဖရူဆိုမြို့နယ် ဒေါသောကူးကျေးရွာ အနောက်ဘက်တွင် ပထမဆုံး စတင်အကောင်ထည်ဖော်မည် 	0
ဖြစ်သည်။“ထိထိမိမိလုပ်သွားရင်တော့ ကောင်းပါတယ်၊ ခဏတဖြုတ် ပဲလုပ်ရင်တော့ ကလေးတွေ 	0
ပညာရေး နစ်နာတာပေါ့” ဟု ဒီးမော့ဆိုမြို့က ကျောင်းသားမိဘ 	0
ဦးသန်းဖေကပြောသည်။ဘော်ဒါဆောင်တည်ဆောက်ရန် မြေနေရာကိစ္စအတွက် ဘော်လခဲမြို့နယ်တွင် 	0
မြေနေရာကို ပြည်ထောင်စု ဝန်ကြီး ဦးစိုးသိန်းလာစဉ် ညွန်ကြားထားပြီး ဖြစ်သကဲ့သို့ လွိုင်ကော်နှင့် 	0
ဒီးမော့ဆိုမြို့နယ်တွင် အစိုးရထံ တောင်းထားပြီး ရှားတောမြို့နယ်ဘက်တွင် လေ့လာနေဆဲဖြစ်သည်။ Written by ဖဲဘူး	0
လက်ပံတန်းသပိတ်အကြမ်းဖက်ဖြိုခွင်းခံရမှု ၁ လပြည့် ပဲခူးနှင့် မန္တလေးတွင် ဆန္ဒပြ 	0
 သာယာဝတီထောင်မှာ ဖမ်းဆီးခံထားရတဲ့ သပိတ်မှောက်ကျောင်းသားတွေကို အမြန်ဆုံး ပြန်လွှတ်ပေးဖို့ 	0
လက်ပံတန်းသပိတ်ဖြိုခွင်းခံရတဲ့ ၁ လပြည့် အထိမ်းအမှတ်  ဒီကနေ့ မနက်ပိုင်းက  ပဲခူးမြို့နဲ့ မန္တလေးမြို့ 	0
တွေမှာ ကျောင်းသားတွေနဲ့ မိဘတွေပူးပေါင်း ဆန္ဒပြခဲ့ကြပါတယ်။ ပဲခူးမြို့မှာဆိုရင် မနက် ၈ 	0
နာရီလောက်ကတည်းကစပြီး မြို့တွင်းကို လှည့်ပတ်ဆန္ဒထုတ်ဖော်ကြ တာဖြစ်ပါတယ်။“ကျနော်တို့ 	0
အဓိကက ဖမ်းဆီးခံကျောင်းသားတွေ ပြန်လွှတ်ပေးဖို့ပေါ့နော်။ နောက်ထပ် အကြမ်းဖက်မှုတွေ 	0
ဆက်မလုပ်ဖို့၊ နောက်အခုလက်ရှိ နောက်ပိုင်းမှာ ထပ်မံဖမ်းဆီးနေတဲ့ ကျောင်းသားတွေကို 	0
ဖမ်းဆီးမှုတွေမလုပ်ဖို့ တောင်းဆိုထားပါတယ်”လို့ ဆန္ဒပြပွဲမှာ ပါဝင်တဲ့ တောင်ငူတက္ကသိုလ   ဥပဒေ 	0
တတိယ နှစ်ကျောင်းသား ကိုဇင်မျိုးအောင်က ပြောပါတယ်။ ဒီဆန္ဒပြပွဲမှာ ရန်ကုန်၊ တောင်ငူ နဲ့ 	0
ပဲခူးမြို့ပေါ်က ကျောင်းသူကျောင်းသား ၁၀၀ ကျော်နဲ့ ကျောင်းသား မိဘတချို့လည်းပါဝင်ခဲ့ကြပါတယ်။ 	0
အလားတူ မန္တလေးမြို့မှာလည်း  မန္တလေးမြို့ကနေ ရန်ကုန်မြို့ကို လမ်းလျှောက် ချီတက်လာတဲ့ 	0
ကျောင်းသားသပိတ်စစ်ကြောင်း အကြမ်းဖက်ရိုက်နှက် ဖြိုခွင်းခံရတာ ၁ လပြည့်တဲ့အနေနဲ့ 	0
မန္တလေးမြို့က မဟာမြတ်မုနိ ရုပ်ရှင်တော် အရှေ့ဘက်မုခ်မှာ မနက် ၁၀ နာရီ ကျော်က 	0
မိုးပျံပူဖောင်းတွေလွှတ်ပြီး အမြန်ဆုံး ပြန်လည်လွတ်မြောက်ဖို့ ကျောင်းသားတွေ 	0
ကတောင်းဆိုပါတယ်။“ကျောင်းသားအင်အား ၁၀ ယောက်ကျော်နဲ့ မိုးပျံပူပေါင်းတွေလွှတ်ပါတယ်။ 	0
မိုးပျံပူဖောင်း အနီရောင်တွေအပေါ်မှာ ကျောင်းသားတွေ လွှတ်ဆိုတဲ့စာသားတွေပါတယ်။ အလုံး ၄၀ 	0
လောက်ရှိတယ်” ဒီပွဲကို သတင်းသွားယူခဲ့တဲ့ သတင်းထောက်က ပြောပါတယ်။ ဒီလိုမိုးပျံပူဖောင်းတွေကို 	0
၁၅ မိနစ်လောက်ပဲ လွှတ်ပြီး လူစုခွဲခဲ့ကြတယ်လို့လည်း ဆိုပါတယ်။ ပြီးခဲ့တဲ့ မတ်လ ၁၀ ရက်နေ့က 	0
အမျိုးသားပညာရေးဥပဒေကို ကန့်ကွက်ပြီး မန္တလေးကနေ ရန်ကုန် 	0
ချီတက်ဆန္ဒထုတ်ဖော်ခဲ့ကြတဲ့ကျောင်းသားတွေကို အာဏာပိုင်တွေက လက်ပံတန်းမြို့မှာ အကြမ်းဖက် 	0
ဖြိုခွင်းဖမ်းဆီးခဲ့ပါတယ်။ မနေ့ကအထိ လက်ပံတန်း ကျောင်းသားတွေနဲ့ ဝန်ရံပြည်သူ ၇၀ ကျော် ပုဒ်မ ၅ 	0
