title	category
သင့်ရဲ့ ဆီးအရောင်က ပြောပြနေတဲ့ သင့်ရဲ့ ကျန်းမာရေးအကြောင်း (၁) 	2
လူတွေရဲ့ ကျန်းမာရေးလက္ခဏာတွေဟာ နည်းအမျိုးမျိုးနဲ့ ပြသလျက်ရှိနေပါတယ်။ သင့်ရဲ့ 	2
ခန္ဒာကိုယ်ကနေထွက်ရှိတဲ့ အညစ်အကြေးတစ်မျိုးဖြစ်တဲ့ ဆီးဟာဆိုရင်လည်း 	2
ကျန်းမာရေးအခြေအနေတွေကို ရောင်ပြန်ဟပ်ပြသလျက်ရှိနေတယ်လို့ သိရပါတယ်။ urinecolors.com 	2
ကနေ သုတေသနပြုလုပ်ထားမှုအရ ဆီးအရောင်ဆယ်မျိုးရဲ့ တစ်မျိုးစီကနေ ပြောပြနေတဲ့ ကျန်းမာရေး 	2
အခြေအနေတွေကို လေ့လာကြည့်ရအောင်။၁. အကြည်ရောင်သင့်ရဲ့ ဆီးဟာ အရောင်မပါရှိဘဲ 	2
အရောင်ကြည်လေးဖြစ်နေရင်တော့ သင့်ရဲ့ ကျန်းမာရေးဟာ ကောင်းမွန်တယ်လို့ အဓိပ္ပာယ်ရပါသတဲ့။ 	2
သင့်ရဲ့ ဆီးက ကြည်လင်လေလေ ကျန်းမာရေးက ပိုကောင်းနေလေဖြစ်တယ်လို့လည်း 	2
ဖော်ပြထားပါတယ်။ ဒီအခြေအနေဟာဆိုရင်တော့ ရေများများသောက်မှသာဖြစ်လေ့ရှိပေမယ့်လည်း 	2
ရေမသောက်ဘဲ အကြည်ရောင်ပေါက်နေရင်တော့ ဆီးချိုရောဂါရဲ့ လက္ခဏာဖြစ်တယ်လို့လည်း 	2
သိရပါတယ်။၂. အဝါဖျော့ဖျော့အရောင် ဆီး အဝါဖျော့ဖျော့အရောင်ဟာဆိုရင်တော့ သင့်ရဲ့ ခန္ဒာကိုယ်မှာ 	2
ရေဓာတ်အလုံအလောက်ရှိတယ်ဆိုတာကို ဖော်ပြပြီး အညစ်အကြေးသိပ်ပြီး စွန့်ထုတ်ဖို့ မရှိဘူးဆိုတဲ့ 	2
လက္ခဏာတစ်ရပ်ဖြစ်တယ်လို့ သိရပါတယ်။ ၃. 	2
အဝါရောင်တောက်တောက်အဝါရောင်တောက်တောက်ဆီးအရောင်ဟာဆိုရင်တော့ သင့်ကိုယ်မှာ 	2
ဗီတာမင် B တွေ များပြားနေတဲ့ လက္ခဏာတစ်ရပ်ဖြစ်တယ်လို့ သိရပါတယ်။၄. အဝါရောင်ညစ်ညစ် 	2
ဒါကတော့ သင်ရေသိပ်မသောက်ဖြစ်တာကို ပြသနေတာပါ။ သင့်ရဲ့ ကိုယ်မှာ 	2
ရေဓာတ်အလုံအလောက်မရှိတဲ့အခါမှာ ကိုယ်ထဲက အညစ်အကြေးတွေကို ရေနည်းနည်းနဲ့သာ 	2
သန့်စင်ပေးနိုင်တာကြောင့် အရောင်ကလည်း ပိုညစ်နေတာဖြစ်တယ်လို့ သိရပါတယ်။ ဒီလိုဆိုရင်တော့ 	2
သင်ရေများများသောက်သင့်နေပါပြီ။၅. အညိုရောင် ဆီးအညိုရောင်ကတော့ ကျန်းမာရေးအတွက် 	2
သိပ်မကောင်းဘဲနဲ့ ဆီးထဲမှာ သွေးအနည်းငယ်ပါဝင်ချင်တဲ့ လက္ခဏာဖြစ်ပါတယ်။ အသည်းနဲ့ 	2
ကျောက်ကပ်ရောဂါတစ်မျိုးမျိုးဖြစ်နေတဲ့ လက္ခဏာတစ်ရပ်လည်းဖြစ်နိုင်သလို အညစ်အကြေးစွန့် 	2
အဖွဲ့အစည်းမှာ ပြဿနာတစ်ခုခုဖြစ်နေတဲ့ လက္ခဏာတစ်ရပ်ဖြစ်တယ်လို့ သိရပါတယ်။ ဒီလို 	2
ဆီးအညိုရောင်ပေါက်တာဟာဆိုရင်တော့ သင့်ရဲ့ ကြွက်သားတွေကို အလွန်အကျွံ အလုပ်လုပ်ခိုင်းလို့ 	2
အရောင်ပြောင်းတာလည်း ဖြစ်နိုင်ပြီး ကြွက်သားတွေ အလွန်အကျွံ အလုပ်လုပ်ချိန်မှာ ထွက်လာတဲ့ 	2
မိုင်ယိုဂလိုဘင်ဓာတ်ဟာ ဆီးကို အညိုရောင်ပြောင်းပေးနိုင်လို့ ဖြစ်တယ်လို့လည်း 	2
သိရပါတယ်။နောက်ထပ် ဆီးအရောင်ငါးမျိုးက ပြောပြနေတဲ့ သင့်ကျန်းမာရေးအကြောင်းကိုလည်း 	2
ဆက်ပြီး ဖော်ပြသွားမှာဖြစ်ပါတယ်။ ( Paing A K )#သစ်ထူးလွင်(ကျန်းမာရေး)#health.thithtoolwin.com	2
စပ်တဲ့အစားအစာတွေကို စားသုံးခြင်းက နှလုံးရောဂါကို ကာကွယ်နိုင်	2
မကြာသေးခင် ရက်ပိုင်းအတွင်းက ဟောင်ကောင်တက္ကသိုလ်ကနေ ဖော်ထုတ်လိုက်တဲ့ 	2
စစ်တမ်းတစ်ခုအရ ငရုတ်သီး စပ်စပ် ဟင်းလျာတွေ စားသုံးလေ့ ရှိသူတွေဟာ နှလုံးရောဂါ ဖြစ်ပွားမှုကို 	2
ကာကွယ်နိုင်စွမ်း မြင့်မားတဲ့သူတွေဖြစ်တယ်လို့ သိရပါတယ်။ငရုတ်သီးမှာ အဓိက အားဖြင့် ပါဝင်တဲ့ 	2
အပူဓာတ် တစ်မျိုးဟာ သွေးတိုးခြင်း အပြင် သွေးတွင်း ကိုလက်စရော များပြားခြင်းကိုပါ ချေဖျက်နိုင်တဲ့ 	2
အတွက် နှလုံးရောဂါ ဖြစ်ပွားမှုကိုပါ ထိထိ ရောက်ရောက် ကာကွယ် နိုင်ဖွယ် ရှိကြောင်း အဆိုပါ 	2
တက္ကသိုလ်က လေ့လာမှုကို ဦးဆောင် ခဲ့သူ ဒေါက်တာ ဇန်ယူချွမ်က ဆိုခဲ့ပါတယ်။"ငရုတ်သီး ထဲမှာ 	2
အဓိက အားဖြင့် ပါဝင်တဲ့ capsaicinoids ဆိုတဲ့ဓာတ် ပေါင်းတစ်မျိုးဟာ ပူစပ်ခြင်းကို ဖြစ်ပေါ် စေကာ 	2
သွေးအတွင်း အဆီဓာတ်များ ပြားမှုကိုလဲ ထိန်းသိမ်း နိုင်စွမ်း ရှိပါတယ်။ကျွန်တော်တို့ လေ့လာ ခဲ့ကြရာမှာ 	2
ဟမ်းစတား လေးတွေကို အုပ်စု(၂) စုခွဲ ခဲ့ပြီး capsaicinoids ဓာတ်ပါဝင်တဲ့ အစားအသောက်၊ မပါဝင် 	2
အစားအသောက် ဆိုပြီး ခွဲခြား ကျွေးခဲ့ ပါတယ်။တွေ့ရှိခဲ့ရတဲ့ ရလဒ်ကတော့ အထက်မှာ ဖော်ပြ ခဲ့သလို 	2
သွေးအတွင်း အဆီဓာတ် ပါဝင်မှု နှုန်းတွေက သိသိသာသာကို ကွာခြား နေပါတယ်"လို့ ဒေါက်တာ 	2
ဇန်ယူချွမ်က ဆိုခဲ့ပါတယ်။( Paing A K )#သစ်ထူးလွင်(ကျန်းမာရေး)#health.thithtoolwin.com	2
ရေချိုးရင်း အသားအရေအစိုဓာတ်ကို ဘယ်လို ထိန်းသိမ်းမလဲ?? 	2
အသက် ကြီးလာတဲ့ အခါမှာ အရေပြားကို ဆေးကြောတာ၊ သန့်စင်အောင် လုပ်တာနဲ့ အစိုဓာတ် 	2
ထိန်းတာ စတဲ့နည်းလမ်း တွေကို လုပ်ဆောင်တဲ့ အခါမှာ သတိထား သင့်တဲ့ အချက်တွေ 	2
ရှိပါတယ်။အကြောင်း ကတော့ အသက်ကြီး လာလေလေ အသား အရေက ခြောက်သွေ့ လာလေလေ 	2
ဖြစ်တတ်တာကြောင့် အရေပြား စိုပြေနေအောင် ရေချိုးချိန်မှာ လိုက်နာ သင့်တဲ့ နည်းလမ်း တွေကို 	2
