title	category
အတွက် ဆိုင်ကယ်ဖြင့် သွားစဉ်တွင် လမ်းခုလတ်မှ ကို (၁၇) နှစ်၊ ကို .......... 	4
(၁၅)နှစ်နှင့် ကို ........ (၁၄)နှစ်တို့က ဓားဖြင့်ထောက်ကာ ဆိုင်ကယ်နှင့် 	4
ငွေကြေးများအား လုယက်ခဲ့သည်။      အဆိုပါ အလုယူခံရပြီးချိန် နာရီပိုင်း အတွင်းတွင်ပင် 	4
ကျေးရွာဒေသခံများနှင့် နယ်မြေတာဝန်ကျ ရဲဝန်ထမ်းများ၏ ဝိုင်းဝန်းဖမ်းဆီးမှုကြောင့် တရားခံ 	4
သုံးဦးအား ချက်ချင်း ဖမ်းဆီးရမိခဲ့ကြောင်း မန္တလေးတိုင်း ရဲတပ်ဖွဲ့မှူးရုံးမှ တာဝန်ကျ 	4
အရာရှိတစ်ဦးက ပြောသည်။      “တစ်ယောက်က ဓားပါလာတယ်။ အဲဒီဓားနဲ့ထောက်ပြီး 	4
တရားလို စီးလာတဲ့ ဆိုင်ကယ်နဲ့ စျေးဝယ်ဖို့ပါလာတဲ့ ငွေတွေကို လုသွားတယ်။ ဒါပေမဲ့ 	4
ကျွန်တော်တို့အနေနဲ့ ဒေသခံတွေနဲ့ ပူးပေါင်းပြီး ချက်ချင်း ဖမ်းမိပါတယ်။ တရားခံတွေက 	4
အကြီးဆုံးတောင် (၁၇)နှစ်ပဲ ရှိသေးတာဆိုတော့ တအား ငယ်ရွယ်ကြပါတယ်။ သူတို့က 	4
ဖမ်းဆီးတဲ့ အချိန်မှာ ပြန်ခုခံတာမျိုးလည်း ရှိခဲ့ပါတယ်”ဟု အဆိုပါ တာဝန်ကျ အရာရှိက 	4
ဆက်ပြောသည်။      အဆိုပါ ဓားထောက် လုယက်မှုအား ကျူးလွန်ခဲ့သည့် ကို......... 	4
(၁၇)နှစ်၊ ကို........... (၁၅)နှစ်နှင့် ကို.........(၁၄) နှစ်တို့ အား မတ္တရာမြို့မ 	4
ရဲစခန်းတွင် ၁၈၁/၂၀၁၅ ၊ပြစ်မှုဆိုင်ရာ ဥပဒေပုဒ်မ ၃၈၂ အရ အမှုဖွင့် စစ်ဆေးလျက်ရှိသည်။      	4
ထိုကဲ့သို့ ဆယ်ကျော်သက် လူငယ်များမှ ဆိုင်ကယ်ဖြင့် လိုက်လံလုယက်မှုများ မကြာခဏ 	4
ဆိုသလို ဖြစ်ပေါ်လျက် ရှိသောကြောင့် ရဲတပ်ဖွဲ့ဝင်များ အနေဖြင့် ဒေသဆိုင်ရာ အုပ်ချုပ်ရေး 	4
တာဝန်ရှိသူများ၊ အရန်မီးသတ် တပ်ဖွဲ့ဝင်များ၊ ယာဉ်ထိန်း ရဲတပ်ဖွဲ့ဝင်များ၊ မူးယစ် 	4
အထူးတပ်ဖွဲ့စုမှ ရဲတပ်ဖွဲ့ဝင်များနှင့် ဒေသခံပြည်သူများ အားလုံးပူးပေါင်းကာ အမြန်ဆုံး 	4
ဖမ်းဆီးနိုင်ရေး အတွက် ဆောင်ရွက်လျက်ရှိကြောင်း မန္တလေးတိုင်း ရဲတပ်ဖွဲ့မှူးရုံးထံမှ 	4
သိရသည်။ The Messenger Media	4
သမိုင်းလမ်းဆုံ မီးပွိုင့်အနီး ယာဉ်တိုက်မှုဖြစ်ပွား	4
ရန်ကုန် အောက်တိုဘာ ၂၉ ရန်ကုန်မြို့ မရမ်းကုန်းမြို့နယ် သမိုင်းလမ်းဆုံ 	4
ကောင်းကြိုက်ဒန်ပေါက်ဆိုင်ရှေ့၌ ယနေ့ညနေ ၆ နာရီခွဲခန့်တွင် ယာဉ်တိုက်မှုဖြစ်ပွားရာ 	4
အမျိုးသားကိုးဦးခန့် ထိခိုက်ဒဏ်ရာရရှိကြကြောင်း သိရသည်။ဖြစ်စဉ်မှာ 	4
ရန်ကုန်အင်းစိန်လမ်းမကြီးအတိုင်း မောင်းနှင်လာသော 2C/......ခရီးသည်တင်ယာဉ်သည် 	4
သမိုင်းလမ်းဆုံမှတ်တိုင်အနီး ကောင်းကြိုက်ဒန်ပေါက်ဆိုင်ရှေ့အရောက်တွင် အငှားယာဉ်၊ 	4
ကိုယ်ပိုင်ယာဉ်ငယ် ခြောက်စီးခန့်နှင့် လမ်းသွားပြည်သူ ကိုးဦးခန့်အား အရှိန်ဖြင့် 	4
ဝင်ရောက်တိုက်မိပြီး 2I /.... KIA အဖြူရောင်ကြိုပို့ ကိုရီးယားထုတ်ယာဉ်မှာ 	4
လမ်းမပေါ်တိမ်းမှောက်သွားခဲ့သည်။ အချို့ အငှားယာဉ်နှင့် ကိုယ်ပိုင်ယာဉ်ငယ်များလည်း 	4
ထိခိုက်မှုရှိခဲ့သည်။ လမ်းလျှောက်ခရီးသွားအမျိုးသားတစ်ဦး သေဆုံး၍ ကျန်အမျိုးသားငါးဦး၊ 	4
အမျိုးသမီး သုံးဦး အား အင်းစိန်ဆေးရုံတွင် အတွင်းလူနာဖြင့် ကုသလျက်ရှိကြောင်း 	4
ကနဦးသတင်းအရ သိရသည်။ [သတင်း - မျိုးမင်းသိန်း (မရမ်းကုန်း) ၊ ဓာတ်ပုံ-	4
ဇော်ကြီး(ပဏီတ)] The Mirror Daily	4
သမိုင်းလမ်းဆုံ ယာဉ်တိုက်မှု လူ ၁ ဦးသေ ၊ ၅ ဦး ဒဏ်ရာရ 	4
၂၉ အောက်တိုဘာ ၂၀၁၅ သမိုင်းလမ်းဆုံ ၊ ရန်ကုန်-အင်းစိန်လမ်းမပေါ် ယာဉ်(၄)စီး အထက် 	4
(အရေအတွက်စိစစ်ဆဲ) တိုက်မှုဖြစ်ပွား ၊ ဒဏ်ရာရလူနာ (၄)ဦး အား ERSSDO-	4
ရေး.ကယ်.ထောက်.ကူ အသင်း လူနာတင်ယာဉ်ဖြင့် အင်းစိန်ဆေးရုံသို့ပို့ဆောင် ၊ ဒဏ်ရာရ 	4
(၁)ဦး နှင့် သေဆုံး(၁)ဦး အား နာရေးကူညီမှုအသင်း-ရန်ကုန် မှ သယ်ယူပို့ဆောင် သတင်း-	4
ဓါတ်ပုံ ။  ။ Zwe Yan Naing 	4
မြစ်ကြီးနားမြို့နယ် အောင်နန်းရပ်ကွက်၌ မီးလောင်မှုဖြစ်ပွား	4
မြစ်ကြီးနား အောက်တိုဘာ ၂ရမြစ်ကြီးနားမြို့နယ် အောင်နန်း ရပ်ကွက် စျေးကြီးလမ်း 	4
မြကန်သာ တည်းခိုခန်း၌ အောက်တိုဘာ ၂ရရက် မွန်းလွဲ ၁၂ နာရီ ၁၅ မိနစ်ခန့်တွင် လျှပ်စစ် 	4
ပန်ကာဖွင့်ထားရာမှ အပူလွန်ကဲ၍ မီးလောင်မှုဖြစ်ပွားခဲ့သည်။ အဆိုပါ တည်းခိုခန်း၏ သွပ်မိုး၊ 	4
နံကပ်နှစ်ထပ်၊ ယင်းတည်းခိုခန်းနှင့် ကပ်လျက်တည်ရှိသော ရွှေပြည်တော် တည်းခိုခန်း သွပ်မိုး၊ 	4
နံကပ်အပေါ်ထပ်နှင့် မြကန်သာတည်းခိုခန်း၏ ညာဘက်တွင် ကပ်လျက်ရှိသော သွပ်မိုး၊ ပျဉ်ကာ 	4
လူနေအိမ်တစ်လုံး မီးလောင်ဆုံးရှုံးခဲ့သည်။ မီးကိုငြိှမ်းသတ်ခဲ့ရာ မွန်းလွဲ ၁၂နာရီ ၄၅ မိနစ်တွင် 	4
မီးညွန့်ကျိုးခဲ့ပြီး မွန်းလွဲ ၁ နာရီ ၁၅ မိနစ်တွင် မီးငြိှမ်းသတ်နိုင်ခဲ့ကြောင်း သိရသည်။ 	4
ခရိုင်(ပြန်/ဆက်)	4
တာချီလိတ်၌ မီးလောင်မှုကြောင့် နေအိမ်တစ်လုံး မီးလောင်ပြာကျ	4
တာချီလိတ်မြို့ ရန်အောင်မြေရပ်ကွက် အတွင်း၌ အောက်တိုဘာလ (၂၇)ရက် 	4
ည(၆)နာရီအချိန်က ဘုရားမီးပူဇော်ရာမှ မီးလောင်မှုဖြစ်ပွားရာ နေအိမ်တစ်လုံး 	4
မီးလောင်ကျွမ်းသွားကြောင်း သိရသည်။ဖြစ်စဉ်နှင့် ပတ်သက်၍ တာချီလိတ်မြို့ 	4
ရန်အောင်မြေရပ်ကွက်၊ အာခါဗုဒ္ဓဘုန်းကြီးကျောင်းလမ်းရှိ ဒေါ်နန်းခမ်းကျောက် နေထိုင်သည့် 	4
နေအိမ်တွင် ဖယောင်းတိုင် မီးထွန်းကာ ဘုရားမီးပူဇော်ရာမှ ဘုရားပန်းခြောက်များနှင့် 	4
