title	category
အခွန်ရှောင်တိမ်းမှုတွေ အတွက် ယူရို သန်းနဲ့ ချီပြီး ဒဏ်ငွေ ပေးဆောင် စေဖို့ကိုလည်း သူတို့ အမိန့်ချမှတ် ခံရပါတယ်။	1
စပိန် တရားဥပဒေ အရ ထောင်ဒဏ် ၂ နှစ် အောက် ကျခံ ရသူတွေဟာ ခံဝန်ချုပ် နဲ့ နေလို့ ရတာကြောင့် 	1
လောလောဆယ်မှာတော့ ထောင်ဒဏ် ကျခံရဖို့ မရှိသေး ဘူးလို့ သိရပါတယ်။	1
ပြင်သစ်နဲ့ဂျာမနီ ဆီမီးဖိုင်နယ်မှာတွေ့မည်	1
ပြင်သစ် Paul Pogba ခေါင်းတိုက်သွင်းစဉ်။ (ဇူလိုင် ၃၊ ၂၀၁၆)	1
ဥရောပချံပီယံဖလား ဘောလုံးပြိုင်ပွဲရဲ့ နောက်ဆုံး ကွာတား ဖိုင်နယ်ပွဲစဉ်ကို အိမ်ရှင် - ပြင်သစ်အသင်းနဲ့ Iceland 	1
အသင်း တနင်္ဂနွေနေ့က ကစားကြတာမှာ အိမ်ရှင် ပြင်သစ်အသင်းက ၅ ဂိုး၊ ၂ ဂိုးနဲ့ အပြတ်အသတ် အနိုင်ရပြီး 	1
ဆီမီးဖိုင်နယ်ကို တက်သွားပါပြီ။	1
ဆီမီးဖိုင်နယ်မှာတော့ ပြင်သစ်အသင်းဟာ နာမည်ကြီး ဂျာမနီအသင်းနဲ့ ကြာသပတေးနေ့မှာ ကစားကြမှာဖြစ်ပါတယ်။	1
အင်္ဂလန်အသင်းကို အနိုင်ရပြီး ဆင်ဒရဲလားဇာတ်လမ်းလို ရုတ်တရက် နံမည်ကြီးသွားခဲ့တဲ့ Iceland အသင်းဟာ ပွဲစဉ် 	1
အစကနေအဆုံးအထိ အိမ်ရှင် ပြင်သစ်အသင်းက အချိတ်အဆက်မိမိနဲ့ ဖိပြီး ကစားသွားခဲ့ကြတာကြောင့် 	1
ကစားကွက်ပျက်ပြီး ခံစစ်သာသာနဲ့သာ ပြန်ကစားခဲ့ နိုင်ပါတယ်။ ပထမပိုင်းမှာ ပြင်သစ်အသင်းက ၄ ဂိုး၊ ဂိုးမရှိနဲ့ 	1
ဦးဆောင်နေခဲ့ရာက ဒုတိယပိုင်းမှာ Iceland အသင်းက ချေပဂိုး ၁ ဂိုး ပြန် သွင်းနိုင်ခဲ့ပါတယ်။ အဲဒီနောက်မှာတော့ 	1
ပြင်သစ်အသင်းက နောက်ထပ် တဂိုး ထပ်သွင်းလိုက်နိုင်ပြီး Iceland အသင်းကလည်း တဂိုး ပြန်သွင်းနိုင်ခဲ့တာကြောင့် 	1
၅ ဂိုး၊ ၂ ဂိုးနဲ့ ပွဲစဉ်ကို အဆုံးအဖြတ် ပေးလိုက်တာဖြစ်ပါတယ်။	1
အရင် ပွဲစဉ်တွေ အစပိုင်းမှာ ခပ်နှေးနှေးသာစခဲ့လေ့ရှိတဲ့ ပြင်သစ်အသင်းက အခုပွဲစဉ် ပထမပိုင်း ၄၅ 	1
မိနစ်အတွင်းမှာတင် ၄ ဂိုး သွင်းလိုက် နိုင်တာဟာ ဥရောပချန်ပီယံဖလား ပြိုင်ပွဲအတွင်း ဂိုးသွင်းနိုင်မှု အများဆုံး 	1
ဖြစ်ပါတယ်။ ကြာသပတေးနေ့ည မြန်မာစံတော်ချိန် ၁ နာရီခွဲမှာ ဂျာမနီအသင်းနဲ့ ဆီမီးဖိုင်နယ် ကစားတဲ့အခါမှာတော့ 	1
ပြင်သစ်အသင်းအနေနဲ့ Iceland အသင်းနဲ့ ကစားခဲ့တာထက် ပိုပြီး ခက်ခဲတဲ့ ပွဲစဉ်နဲ့ ရင်ဆိုင်ရနိုင်တယ်လို့ ခန့်မှန်း 	1
ပြောဆိုနေကြပါတယ်။ Portugal နဲ့ Wales အသင်း တို့ကတော့ ပထမ ဆီမီးဖိုင်နယ်ပွဲစဉ်အဖြစ်နဲ့ ဗုဒ္ဓဟူးနေ့ည 	1
မြန်မာစံတော်ချိန် ည ၁ နာရီခွဲမှာ ကစားကြမှာဖြစ်ပါတယ်။	1
Belgium ကို ၃ ဂိုး ၁ ဂိုး နိုင်တဲ့ Wales ဆီမီးဖိုင်နယ် တက် Wales အသင်း အောင်ပွဲခံနေစဉ်။	1
ပြင်သစ်နိုင်ငံမှာ ကျင်းပနေတဲ့ ယူရို၂၀၁၆ ဥရောပဖလားဘောလုံးပွဲ မှာတော့ ဝေးလ်စ်အသင်း 	1
အကြိုဗိုလ်လုပွဲတက်သွားပါပြီ။ Lille မြို့မှာ ဒုတိယ ကွာတားဖိုင်နယ်ကို သောကြာနေ့က ကစားခဲ့တာမှာ 	1
ဝေးလ်စ်အသင်းက ပြိုင်ပွဲမှာ ဗိုလ်စွဲနိုင်ချေရှိတယ်လို့တစ်ပေးခံထားရတဲ့ ဘယ်လ်ဂျီယမ်အသင်းကို ၃ ဂိုး ၁ ဂိုး နဲ့ နိုင်ပြီး အကြိုဗိုလ်လုပွဲကို တက်သွားတာဖြစ်ပါတယ်။	1
​ပွဲစပြီး ၁၃ မိနစ်မှာ ဘယ်လ်ဂျီယမ်က နိုင်ဂိုလန် (Nainggolan) ဂိုးအရင်သွင်းခဲ့တာကြောင့် ဘယ်လ်ဂျီယမ်က 	1
ရှေ့ကဦးဆောင်ခဲ့တာပါ။ ဒါပေမဲ့ ဝေးလ်စ်အတွက် ချေပဂိုးကို အသင်းခေါင်းဆောင် Williams က ၃၁ မိနစ်မှာ ခေါင်းတိုက်ပြီး သွင်းယူခဲ့တာပါ။	1
ဝေးလ်စ်အတွက် ဒုတိယဂိုးကို၅၅ မိနစ်မှာ ရှေ့တန်းလူ Robson-Kanu က ဂိုးရှေ့ မှာ 	1
ဘယ်ဂျီယမ်နောက်တန်းလူတွေကိုလိမ်ခေါက်သွင်းခဲ့တာဖြစ်ပြီး၊ တတိယဂိုးကိုတော့ ၈၅ မိနစ်မှာ Vokes က 	1
ခေါင်းတိုက် သွင်းပြီး နောက်ဆုံး မှာ ဝေးလ်က ၃ ဂိုး ၁ ဂိုး နဲ့နိုင်ပြီး အကြိုဗိုလ်လုပွဲကို တက်နိုင်ခဲ့တာဖြစ်ပါတယ်။	1
ဝေးလ်စ်နည်းပြ Chris Coleman ကတော့ - “သူတို ထိုက်ထိုက်တန်တန် အနိုင်ရခဲ့တာဖြစ်တယ်” လို့ ပွဲအပြီးမှာ ပြော 	1
လိုုက်ပါတယ်။ ဝေးလ်စ်အသင်းဟာ အကြိုဗိုလ်လုပွဲ မှာတော့ ပေါ်တူဂီ နဲ့ ကစားရမှာဖြစ်ပါတယ်။	1
ဝေးလ်စ်အသင်းဟာ ဒီပြိုင်ပွဲမတိုင်ခင် နိုင်ငံတကာပြိုင်ပွဲကို နောက်ဆုံး အကြိမ် ကစားခဲ့တာက ၁၉၅၈ 	1
ကမ္ဘာ့ဖလားမှာဖြစ်ပြီး၊ အဲဒီတုန်းက ကွာတားဖိုင်နယ်အဆင့်ကိုပဲ ရောက်ခဲ့တာပါ။ ဒါကြောင့် ၊ ဒီဥရောပဖလား 	1
ကတော့ ဝေးလ်စ်အသင်းရဲ့ နိုင်ငံတကာပြိုင်ပွဲသမိုင်းမှာ အအောင်မြင်ဆုံး လို့ ပြောရမှာဖြစ်ပါတယ်။ မြန်မာစံတော်ချိန် 	1
တနင်္ဂနွေနေ့မနက် ၁ နာရီခွဲမှာတော့ ကမ္ဘာ့ချန်ပီယံ ဂျာမနီ နဲ့ အီတလီတို့ တတိယကွာတားဖိုင်နယ် ကစားကြမှာဖြစ်ပါတယ်။	1
မြန်မာနိုင်ငံ ဘောလုံး အဖွဲ့ချုပ် အမှတ်တံဆိပ်အား တွေ့ရစဉ် (ဓာတ်ပုံ-MFF)	1
နိုင်ငံ ဂုဏ်သိက္ခာနှင့် ဘောလုံး လောက အဆင့်အတန်း တို့အား ထိခိုက် နစ်နာ စေမည့် သံသယ ဖြစ်ဖွယ်ရှိသည့် 	1
မည်သည့် မသမာမှုနှင့် လုပ်ပွဲ ပွဲစဉ်မျိုးမဆို အထူး စုံစမ်း စစ်ဆေးရေး ကော်မတီဖြင့် စနစ်တကျ စုံစမ်း၍ ထိရောက် 	1
ပြင်းထန်စွာ အရေးယူ အပြစ်ပေးသွားမည် ဖြစ်ကြောင်း မြန်မာနိုင်ငံ ဘောလုံး အဖွဲ ့ချုပ် (MFF) မှ သတင်း ထုတ်ပြန်ခဲ့သည်။	1
အထူး စုံစမ်း စစ်ဆေးရေး ကော်မတီအား မြန်မာနိုင်ငံ ဘောလုံး အဖွဲ့ချုပ် အနေဖြင့် FEFA ၊ AFC နှင့်အခြား 	1
သက်ဆိုင်ရာ အဖွဲ့အစည်းများ ၊ ပြည်တွင်းပြည်ပမှ ကျွမ်းကျင်သူများ ၊ တာဝန်ရှိသူ များ ပါဝင်၍ အမြန်ဆုံး  	1
ဖွဲ့စည်းသွားမည် ဖြစ်ပြီး မသမာမှုများနှင့် သံသယဖြစ်ဖွယ်များ တွေ့ရှိပါက သတင်း အချက်အလက်များ ၊ 	1
