title	category
ဗက်တီးရီးယားတို့သည်လည်း တိရစ္ဆာန်များကဲ့သို့ပင် အလိုအလျောက် အစာလုပ်နိုင်စွမ်း မရှိကြချေ။)	0
၃။ ဆဲနံရံ သဇီဝမှန်သမျှတို့၏ ခန္ဓာကိုယ်သည် သေးငယ်သော ဆဲ များဖြင့် ပြည့်နှက်နေသည်။ ဆဲတို့ကို 	0
ပတ်လည်ကာရံထားသော ဆဲနံရံကိုမူကား အပင်၌သာ ထင်ရှားတွေ့မြင်ရသည်။ တိရစ္ဆာန် တို့၏ ဆဲ၌ 	0
နံရံကင်းမဲ့သည်။ (ခြွင်းချက်။ ။ချွဲကျိမှိုတွင် ဆဲ နံရံမပါချေ။)	0
၄။ ဆဲလျူလို့ ဖန်းဂပ်မှိုမှတစ်ပါး အားလုံးသော အပင်တို့၏ ဆဲနံရံတို့ သည် ဆဲလျူလို့ဖြင့်ပြီးသည်။ 	0
တိရစ္ဆာန်တို့၏ ဆဲနံရံတွင်မူ ဆဲ လျူလို့မပါချေ။ (ခြွင်းချက်။ ။ကျူနီကိတ် တိရစ္ဆာန်၏ ဆဲနံရံ သည်လည်း ဆဲလျူလို့ဖြင့်ပြီးသည်။)	0
၅။ ရွေ့ရှားခြင်း အမြင့်တန်းစား အပင်တို့သည် မြေတွင်စွဲမြဲလျက် တည် သောကြောင့် တစ်နေရာမှ 	0
တစ်နေရာသို့ ရွေ့ရှားသွားလာနိုင် ခြင်းမရှိကြချေ။ အနိမ့်တန်းစား အပင်များသာလျှင် ယင်းသို့ 	0
ရွေ့ရှားသွားလာနိုင်ကြသည်။ အနိမ့် တန်းစားတိရစ္ဆာန်အချို့မူ တစ်နေရာမှ တစ်နေရာသို့ 	0
ရွေ့ရှားနိုင်ခြင်းမရှိကြချေ။ သာဓက များမှာ အိုဗီလီယားနှင့် သန္တာကျောက်တန်းတို့ဖြစ်ကြသည်။ 	0
အမြင့်တန်းစားတိရစ္ဆာန်တို့မှာမူကား ခြေလက်အပြည့်အစုံပါသော ကြောင့် တစ်နေရာမှ တစ်နေရာသို့ ရွေ့ရှားသွားလာနိုင်ကြ သည်။	0
၆။ ရုပ်တည်ဩဇာစုခြင်း တိရစ္ဆာန်တို့သည် အစိုင်အခဲဖြစ်သော အစာများကို စားမြို နိုင်ကြလေသည်။ 	0
အပင်တို့မှာမူကား ယင်းတို့၏ ပြင်ပပတ်ဝန်း ကျင်၌ ပျော်ဝင်လျက်ရှိသော အရည်များကိုသာ 	0
အခြေအနေအရ စုပ်ယူနိုင်စွမ်းရှိကြလေသည်။ (ခြွင်းချက်။ ။ချွဲကျိမှိုသည် သေးငယ်သော 	0
အစာအစိုင်အခဲများကို မြိုနိုင်၏။)	0
တိရစ္ဆာန်တို့တွင် ရွေ့ရှားရန်၊ ရက်စပီးရေးရှင်း ပြုလုပ်ရန်၊ အညစ်အကြေး စွန့်ပစ်ရန် အစရှိသော 	0
တာဝန်များကို ဆောင် ရွက်နိုင်သော အင်္ဂါများရှိကြသည်။ ထိုအင်္ဂါများ၏ ဖွဲ့စည်းပုံ သည်လည်း 	0
ယင်းတို့ဆောင်ရွက်ရန်ဖြစ်သော တာဝန်တို့အတွက် အသင့်တော်ဆုံးသော အဆင့်အတန်းအထိ 	0
တိုးတက်ကောင်းမွန် ကြသည်။ အပင် တို့တွင်မူကား၊ ထိုအင်္ဂါများ အကယ်၍ ပါရှိ ပါမူ 	0
တိရစ္ဆာန်၏အင်္ဂါများမှာကဲ့သို့ ဖွဲ့စည်းပုံရှုပ်ထွေးဆန်းကြယ် ခြင်း မရှိချေ။ အင်္ဂါမည်ကာမျှသာ 	0
ရှိတတ်သည်။ သို့မဟုတ် အင်္ဂါလုံးဝ မပါရှိဘဲလည်း ရှိတတ်သည်။	0
ဇီဝဗေဒမှ ဖြာထွက်သော ခက်မများ	0
ဇီဝဗေဒမှ အဓိကအားဖြင့် ရုက္ခဗေဒနှင့် ပါဏဗေဒ(သတ္တဗေဒ)ဟူ၍ ခက်မနှစ်သွယ်ခွဲထွက်သည်။	0
ဇီဝ ဗေဒမှဖြာထွက်သော အခြားသိပ္ပံပညာရပ်များမှာ ဇီဝဓာတုဗေဒ၊ ဇီဝရူပဗေဒ၊ ဆေးပညာရပ် 	0
စသည်တို့ဖြစ်ကြသည်။ ရုက္ခဗေဒ နှင့်ပါဏဗေဒကို လွယ်ကူစိမ့်သောငှာ အောက်ပါအတိုင်း ကဏ္ဍ 	0
များခွဲ၍ လေ့လာရာသည်။	0
၁။ ရုပ်သွင်ပညာ	0
ဤပညာသည် သစ်ပင်နှင့် တိရစ္ဆာန်တို့၏ အင်္ဂါများကို ပြင်ပမှမြင်ရသည့် ရုပ်အသွင်အတိုင်း လေ့လာသော ပညာရပ် 	0
ဖြစ်သည်။	0
၂။ တစ်ရှူးပညာ	0
ဤပညာသည် သစ်ပင်နှင့် တိရစ္ဆာန်တို့၏ အင်္ဂါတို့ကို ပြင်ပမှမြင်ရသော ရုပ်အသွင်ပေါ်ရန် အတွင်းဖက်၌ ဖွဲ့စည်း 	0
လျက်ရှိသော ဆဲနှင့် တစ်ရှူးများကို လေ့လာသောပညာဖြစ် သည်။	0
၃။ ဇီဝကမ္မဗေဒ	0
ဤပညာသည် သဇီဝတို့၏ အင်္ဂါများနှင့် တစ်ရှူးအစိတ် အပိုင်းတို့၏ လုပ်ငန်းတာဝန်များကို၎င်း၊ 	0
အသက်ရှင်ခြင်း၏ အကြောင်းနှင့် ပတ်သက်သမျှကို၎င်း လေ့လာသောပညာဖြစ် သည်။	0
၄။ ဂေဟဗေဒ	0
ဤပညာသည် အပင် သို့မဟုတ် တိရစ္ဆာန် သို့မဟုတ် သဇီဝနှင့် ပတ်ဝန်းကျင်တို့ အပြန်အလှန် သပ္ပါယဖြစ်ပုံ 	0
အလုံးစုံကို လေ့လာ သော ပညာဖြစ်သည်။	0
၅။ အပင် သို့မဟုတ် သတ္တဝါပထဝီ	0
ဤပညာသည် အပင်နှင့် တိရစ္ဆာန်များ ကမ္ဘာပေါ်ပျံ့နှံ့ခြင်း နှင့် ယင်းကဲ့သို့ ပျံ့နှံ့စေသော ပယောဂများအကြောင်းကို 	0
လေ့ လာသောပညာဖြစ်သည်။	0
၆။ အမျိုးအစားခွဲနည်းပညာ	0
ဤပညာသည် အပင်နှင့် တိရစ္ဆာန်တို့၏ ရုပ်အသွင်ကို အသေးစိတ်လေ့လာ၍ ရုပ်လုံးဖော်ခြင်း၊ 	0
မျိုးမည်သတ်မှတ်ခြင်း နှင့် စနစ်တကျ အမျိုးအစားခွဲခြားခြင်းတို့ကို ပြုသောပညာ ဖြစ်သည်။ ထိုပညာကို 	0
အစပြုခဲ့သူကား ဆွီဒင်လူမျိုး ဇီဝဗေဒပညာရှင် ကားလ် လင်းနီးယပ် ဖြစ်၏။ ခေတ်သစ်ရုက္ခဗေဒပညာရှင်တို့ 	0
တွေ့ရှိလေ့လာမှတ်သားထား သော အပင်မျိုးစိတ်ပေါင်းမှာ သုံးသိန်းနှစ်သောင်းမျှရှိသည်။ သတ္တဗေဒပညာရှင်တို့ 	0
လေ့လာပြီးသော တိရစ္ဆာန်မျိုးစိတ်ပေါင်း ထက် အရေအတွက်အားဖြင့် သုံးဆပိုမိုလျက်ရှိသည်။ တော 	0
