title	category
 ခံတပ်၏ အနောက်ဖက် တံခါးမကြီးကို အတင်းဖွင့်ရန် ကြိုးစားတိုက်ခိုက်ကြသည်။ မြန်မာတို့ကလည်း ပြင်းထန်စွာပင် 	3
အမြောက်ကြီးများ၊ မားစကက် သေနတ်များဖြင့် ခုခံကြသည်။ အနီးကပ်တိုက်ပွဲများ ဖြစ်သည်ကတစ်ကြောင်း၊ 	3
လမ်းခရီးကွေ့ကောင်သည်က တကြောင်း စသည်တို့ကြောင့် အင်္ဂလိပ်တပ်များသည် အခက်အခဲ အမျိုးမျိုးနှင့် 	3
ရင်ဆိုင်နေရသည်။ ထို့ကြောင့် အင်္ဂလိပ်တို့အဖို့ မှန်းချက်နှင့် နှမ်းထွက်မကိုက်ကြတော့ချေ။ မြန်မာတို့ကလည်း ဇွဲသတ္တိ 	3
ကြီးမားစွာ ခုခံနေကြောင်းတွေ့ရသည်။ ကာနယ်ဆင်ဗဆင်သည် သူ့တပ်သားများအား စုရုံးကာ မင်းလှခံတပ်သို့ အတင်းချီ၍ 	3
ခံတပ်၏ အပေါ်ထပ်သို့ ခက်ခဲစွာ တက်ကြသည်။ အင်္ဂလိပ် ရေတပ်မှလည်း မင်းလှခံတပ်သို့ အမြောက်များဖြင့် 	3
လှမ်း၍ပစ်ပေးနေသည်။ မြန်မာတပ်သားများ၊ အင်္ဂလိပ်တပ်သားတို့ ဘတပြန်-ကျားတပြန် လုံးထွေးတိုက်ခိုက်ကြသည်။ 	3
မြန်မာ့တပ်မတော်မှလည်း အင်္ဂလိပ် သင်္ဘောများကို အမြောက်များနှင့် ပြန်လည်ပစ်ခတ်သည်။ ထိုစဉ် ဘင်္ဂေါခြေလျင်တပ်ရင်း 	3
၁၂ သည် ခံတပ်၏ တောင်ဘက်မှကွေ့၍မြစ်ကမ်းပါးဘက်တွင် နေရာယူပြီး၊ ခံတပ်၏ အရှေ့ဘက် တံခါးမကြီးကို 	3
ဝင်ရောက်တိုက်ခိုက်သည်။ မြန်မာတို့ဘက်မှ ရှိသမျှအင်အား၊ လက်နက်ခဲယမ်းများဖြင့် အစွမ်းကုန် 	3
ကြိုးစားခုခံကြသော်လည်း လက်နက်ချင်းမမျှ ကျွမ်းကျင်မှုတွင်လည်း ကွာခြားလေသောကြောင့် ၁၈၈၅ ခုနှစ် နိုဝင်ဘာလ ၁၇ 	3
ရက်နေ့၊ ညနေ ၃ နာရီ ၁၅ မိနစ် အချိန်တွင် မင်းလှခံတပ်မှာ အင်္ဂလိပ်တို့ လက်အောက်သို့ ကျဆုံးခြင်း 	3
ခံလိုက်ရလေသည်။ထိုတိုက်ပွဲတွင် မြန်မာတို့ဘက်မှ တပ်သား ၁၇၀ ခန့် ကျဆုံးပြီး ၂၇၆ ယောက်ခန့် အဖမ်းခံရလေသည်။ 	3
နောက်နေ့တွင် အင်္ဂလိပ်တို့ ဧရာဝတီမြစ်ကြောင်းတစ်လျှောက်ချီတက်လာကြသည်။ မကွေးမြို့၌ ဧရာဝတီမြစ်ကြောင်းကို 	3
ပိတ်ဆို့ရန် တာဝန်ပေးခြင်း ခံရသော အီတလီလူမျိုး ကိုမိုတိုနှင့် မိုလီနာရီတို့ လက်နက်ချရလေသည်။	3
ညောင်ဦး၊ ပခုက္ကူ၊ မကွေးမြို့များကို သိမ်းယူလေသည်။	3
နိုဝင်ဘာလ ၂၂ ရက်နေ့တွင် သောင်ဦးမြို့၌ အင်္ဂလိပ်တို့ ချီတက် တိုက်ခိုက်ခြင်းကို မြန်မာတို့က အမြောက်များဖြင့် 	3
ပစ်ခတ်ကာကွယ်ခဲ့ကြသည်။ သို့သော် အင်္ဂလိပ်တို့သည် မြို့ထဲသို့ ရောက်ရှိအောင် ချီတက်တိုက်ခိုက် ပြီး 	3
သောင်ဦးမြို့ကိုသိမ်းပိုက်လိုက်သည်။ ၂၄ ရက်နေ့တွင် ပခုက္ကူမြို့ကို ဖြတ်ကျော်ပြီး မြင်းခြံမြို့ကို တိုက်ခိုက် သိမ်းပိုက်ခဲ့သည်။ 	3
အင်္ဂလိပ်တပ်များသည် ရန္တပိုရွာကို ၂၆ ရက်နေ့၌ ရောက်ရှိဖြတ်ကျော်ကြသည်။ ၎င်းနေ့တွင် ငဇွန်ရွာအနီးတွင် 	3
မြန်မာဘုရင်ထံမှ ကျောက်မြောင်းအတွင်းဝန် နှင့် ဝတ်မစွတ်ဝန်ထောက်တို့ ဦးဆောင်သော အဖွဲ့မှ စစ်ပြေငြိမ်းရေးစကား 	3
ကမ်းလှမ်းသည်ကို အင်္ဂလိပ်တို့က လက်မခံဘဲ ငြင်းဆိုလိုက်သည်။ ထိုနောက် ၂၇ ရက်နေ့တွင် အင်းဝမြို့သို့ ချီတက်လေသည်။	3
နောက်ပိုင်း၌ တိုက်ပွဲများမှာ ပြင်းထန်မှု မရှိတော့ချေ။ အဘယ့်ကြောင့်ဆိုသော် ကင်းဝန်မင်းကြီး ဦးကောင်းသည် 	3
အင်္ဂလိပ်တို့နှင့် ပြေလည်စေရန် လိုလားပြီး အင်္ဂလိပ်တပ်များအား ဆက်လက်တိုက်ခိုက်ခြင်း မပြုရန် အမိန့် ထုတ်ပြန်ခဲ့သည်။ 	3
သို့သော် ဦးကောင်း၏ အမိန့်တော်ကို မြန်မာ့တပ်မတော် အချို့သာ လိုက်နာပြီး အချို့မှာမူ လိုက်နာခြင်း မရှိသဖြင့် 	3
တိုက်ပွဲများမှာ ဟိုတစ သည်တစ တိုက်ခိုက်နေခဲ့ကြသည်။ ၁၈၈၅ ခုနှစ် နိုဝင်ဘာလ ၂၇ ရက်နေ့တွင် အင်းဝခံတပ်ရှိ 	3
ဗိုလ်မှူးကင်း၊ အတွင်းဝန်ခေါင်ဆောင်သော မြန်မာတပ်များကို အင်္ဂလိပ်တို့ ဝန်းဝိုင်း တိုက်ခိုက်ရန် ပြင်ဆင်နေစဉ် 	3
နေပြည်တော်မှ အမိန့်အရ မြန်မာတို့ လက်နက်ချလိုက်ရသည်။ ထို့အပြင် နိုဝင်ဘာ ၂၈ ရက်နေ့၌ မန္တလေးနေပြည်တော် 	3
ဆိပ်ကမ်းသို့ အင်္ဂလိပ်တပ်များ ရောက်ရှိသည်။ ၎င်းနေ့တွင် အင်္ဂလပ်တပ်များက နန်းတော်သို့ ချီတပ်ဝန်းရံပြီးနောက် 	3
သီပေါမင်းနှင့် ကင်းဝန်မင်းကြီး ဦးဆောင်သော မြန်မာမှူးမတ်များနှင့် တွေ့ဆုံ၍ လက်နက်ချရန် စကား ကမ်းလှမ်းခဲ့သည်။ 	3
၁၈၈၅ ခုနှစ် နိုဝင်ဘာလ ၂၉ ရက်နေ့တွင် မြန်မာတို့လက်နက်ချရလေသည်။ဗိုလ်ချုပ် ပရင်ဒါဂတ် ဦးဆောင်သော 	3
အင်္ဂလိပ်တပ်များသည် စစ်အခမ်းအနားဖြင့် ချီတက်ကာခဲ့ပြီး နောက် မြန်မာဘုရင် သီပေါမင်းနှင့် ဘုရင့်မိဖုရား 	3
