title	category
အိုအေးဆစ်များ၌ စွန်ပလွံပင်များ အများအပြား စိုက်ပျိုးကြသည်။ ရာသီဥတုကေင်းသောနှစ်များတွင် သဖန်းပင်၊ စပျစ်ပင်၊ 	2
ပြောင်းပင်တို့ကို ဆည်မြောင်းများ ဖောက်၍ ရေရယူနိုင်သော ဒေသအချို့တွင် စိုက်ပျိုးကြသည်။ ကျွန်းဆွယ်၏ 	2
အနောက်တောင်စွန်းဖြစ်သော ယေမင်နိုင်ငံ၌မူ ကာဖီ၊ ဂျုံ၊ ဗာလီနှင့် နှံစားပြောင်းများ စိုက်ပျိုးသည်။ ယေမင်နိုင်ငံမှထွက်သော 	2
မိုချာကာဖီ သည် အလွန်ကောင်းသဖြင့် နာမည်ကြီးသည်။ အာရေဗျကျွန်းဆွယ် အိုအေးဆစ်ဒေသများတွင် မြင်း၊ ကုလားအုပ်၊ 	2
ငှက်ကုလားအုပ်၊ ဒရယ်၊ မြေခွေး၊ ခွေးအနှင့် တစ်ခါတစ်ရံ ခြင်္သေ့များကို တွေ့ရှိရသည်၊ အာရေဗျမြင်းသည် အပြေးမြန်၍ 	2
အမောခံနိုင်သည့် ဘက်တွင် ကမ္ဘာကျော် ဖြစ်သည်။ ကုလားအုပ်မှာမူ အာရေဗျသဲကန္တာရတွင် အသုံး အကျဆုံးသော ယာဉ်တစ်မျိုး 	2
ဖြစ်သည်။ မြင်းသည် နက်ဂျက် နိုင်ငံမှထွက်၍ ကုလားအုပ်သည် အိုမန်နိုင်ငံမှထွက်သည်။ အာရေဗျကျွန်းဆွယ် တွင် သံ၊ ကြေးနီ၊ ခဲ 	2
အနည်းငယ် ထွက် သည်မှအပ အခြားဓာတ်သတ္တုများ အကြီးအကျယ် မထွက်သော် လည်း ဒုတိယကမ္ဘာ စစ်အတွင်းမှစ၍ 	2
အင်္ဂလိပ်နှင့် အမေရိကန် ရေနံကုမ္ပဏီကြီးများက ရေနံလာရောက်ရှာဖွေရာ ယခုအခါ ပါးရှင်းပင်လယ်ကွေ့ထဲ၌ တည်ရှိသော 	2
ဗာရိန်းကျွန်း၊ ဆအူးဒီ အာရေဗျနိုင်ငံ၊ အိုမန်နိုင်ငံ၊ ကော့တာနိုင်ငံနှင့် ကူဝိတ်နိုင်ငံ၊ အာရပ်စော်ဘွား နယ်ပေါင်းစုနိုင်ငံတို့တွင် 	2
ရေနံအကြီးအကျယ် တွေ့ရှိလေသည်။ ရေနံထွက်သောကြောင့် အာရေဗျကျွန်းဆွယ် သည် ကမ္ဘာတွင် 	2
အရေးပါအရာရောက်လာလေသည်။ အာရေဗျကျွန်းဆွယ်၏ လမ်းပန်းအဆက်အသွယ်သည် ညံ့ဖျင်းသည်။ ခရီးရှည် 	2
သွားလာလိုသည့်အခါ ကုလားအုပ် များကိုပင် အသုံးပြုကြသည်။ ကျောက်ခင်းလမ်းဟူ၍ ဂျစ်ဒါမှ မက္ကာ၊ မဒီနားမြို့သို့ သွာသော 	2
လမ်းတစ်လမ်းသာရှိသည်။ အာရေဗျကျွန်းဆွယ်၌ မီးရထားလမ်းဟူ၍ တစ်ခုတည်းသာ ရှိသည်။ ယင်းမှာ ပင်လယ်နီကို 	2
မျဉ်းပြိုင်ဖောက်ထားသော ထရန့်စဂျော်ဒန်မှ မဒီးနားသွားရထားလမ်း ဖြစ်သည်။ အရေးပါသော မြို့ကြီးများတွင် ရေကြောင်းခရီးလမ်းများ ဖွင့်ထားသည်။ အာရေဗျကျွန်းဆွယ်တွင် စည်ကားကြီးကျယ်သော မြို့ကြီး များဟူ၍ များများစားစား 	2
မရှိချေ။ ဆအူးဒီ အာရေဗျနိုင်ငံ ဟက်ဂျက်နယ်တွင် အစ္စလာမ် အယူဝါဒီတို့၏ အထွတ်အမြတ် ထားရာ မက္ကားနှင့် မဒီးနားမြို့၊ 	2
ဆိပ်ကမ်းမြို့ဖြစ်သော ဂျစ်ဒါ နှင့် ယမ်ဗိုမြို့၊ ဆအူးဒီ အာရေဗျနိုင်ငံ၏မြို့တော် ရိယတ်မြို့၊ ဟိုဖတ်မြို့နှင့် ဟေး မြို့၊ 	2
ယေမင်အာရပ်သမ္မတနိုင်ငံ၏ မြို့တော် ဆန်နာ၊ ဆိပ်ကမ်းမြို့ မိုချာ၊ အိုမန်နိုင်ငံ၏မြို့တော် မတ်စကတ် မြို့၊ 	2
ယေမင်ပြည်သူ့ဒီမိုကရစ်တစ် သမ္မတနိုင်ငံ၏မြို့တော် မဒီနာအယ်အက်ရှစ်မြို့နှင့် အုပ်ချုပ်ရေးရုံးစိုက်ရာ အေဒင်မြို့၊ 	2
ကူဝိတ်နိုင်ငံ၏မြို့တော် ကူဝိတ်မြို့တို့ ဖြစ်ကြသည်။ ဒေသ၏ မြေမျက်နှာပြင် ရာသီဥတုစသော အထွေထွေ အခြေအနေအရ 	2
လူအမျာစုဝေးမှီးတင်း နေထိုင်ခြင်းမပြုနိုင်သဖြင့် မြို့ကြီးများ ရှားပါးခြင်း ဖြစ်သည်။ မက္ကားနှင့် မဒီးနားမြို့များသည် 	2
အစ္စလာမ်အယူဝါဒီတို့ အထွတ်အမြတ်ထားရာမြို့များဖြစ်သဖြင့် ကမ္ဘာ အရပ်ရပ်မှ အစ္စလာမ်အယူဝါဒီတို့ 	2
နှစ်စဉ်လာရောက်ကြသောကြောင့် အလွန်စည်ကားသည်။ ( မက္ကားမြို့။)	2
အာရေဗျကျွန်းဆွယ်တွင် လူမျိုးပေါင်းများစွာရှိသည့်အနက် မြေဩဇာကောင်းရာ ပင်လယ်ကမ်းမြေ|ာင်ဒေသနှင့် မြို့ရွာများ တွင် 	2
အမြဲနေထိုင်ကြသူများနှင့် သဲကန္တာရအတွင်းတွင် ရေကြည်ရာမျက်နုရာသို့ အစဉ်သွားလာ လှည့်လည်နေတတ် သော လူမျိုးများဟူ၍ 	2
နှစ်မျိုးရှိကြသည်။ လူဦးရေ ဆယ်သန်းခန့်ရှိသည့်အနက် အတည်တကျမနေပဲ လှည့်လည်သွားလာနေတတ်သော ဗက်ဒူးအင် 	2
လူမျိုးတစ်သန်း ခန့် ပါဝင်သည်။ ဗက်ဒူးအင်တို့သည် သိုးများ၊ ဆိတ်ပုများကို မွေးမြူထိန်းကျေင်း နေထိုင်ကြ သည်။ 	2
အာရပ်လူမျိုးတို့ကား သဲကန္တာရအတွင်း မွေးဖွား၍ သဲကန္တာရအတွင်း ကြီးပြင်းလာ ရသော လူမျိုးများဖြစ်သည့်အတိုင်း 	2
အပူခံနိုင်ကြသည်။ ကြံ့ခိုင် သန်စွမ်း၍ အမောခံနိုင်၏။ ကုလားအုပ်သည် အစာအနည်းငယ် စား၍ သဲကန္တာရထဲတွင် ရက်ပေါင်းများစွာ သွားနိုင်သကဲ့သို့ အာရပ်တို့သည်လည်း တစ်လက် ဆုပ်စာမျှသော စွန်ပလွံသီး များကိုစား၍ တင်းတိမ်စွာ 	2
သွားလာနိုင်သည်ဟု ဆိုသည်။ မြို့နေလူတို့သည် ထုံးကျောက်များဖြင့် တိုက်အိမ်များ ဆောက်လုပ်နေထိုင်ကြသော်လည်း 	2
