title	category
ရင်သားအဆမတန်ကြီးမားတဲ့ ဝေဒနာခံစားနေရတဲ့ ရှမ်းတိုင်းရင်းသူ မိန်းကလေးကို  အောင်မြင်စွာ ခွဲစိတ်ကုသပေးခဲ့ကြတဲ့ ဆေးပညာရှင်တွေကို ကျန်းမာရေးနဲ့ အားကစားဝန်ကြီးဌာနက လှိုက်လှဲစွာချီးကျူးဂုဏ်ပြုလိုက်ပါတယ်။	1
ကျန်းမာရေး သတင်း	1
ကျန်းမာရေးပြည်ထောင်စုဝန်ကြီး ဦးမြင့်ထွေး တောင်းပန်	1
ဆေးရုံတွေမှာ ဆေးတွေအလျှံပယ်ရှိနေပြီး သက်တမ်းလွန်နေတာတောင်ရှိတယ်လို့ ပြောဆိုခဲ့တာနဲ့ ပတ်သက်လို့  ကျန်းမာရေးနဲ့ အားကစား ပြည်ထောင်စုဝန်ကြီး ဒေါက်တာ	1
ကျန်းမာရေး သတင်း	1
ဆေးဝါးများ အပြည့်အဝ ဖြည့်ဆည်းပေးနိုင်ခြင်းမရှိသေးဟု ကျန်းမာရေးဌာန ထုတ်ပြန်	1
ဆေးဝါးများကို အပြည့်အဝ ဖြည့်ဆည်းပေးနိုင်ခြင်း မရှိသေးဘဲ အတတ်နိုင်ဆုံး ဖြည့်ဆည်းပေးနေတယ်လို့ ကျန်းမာရေးဝန်ကြီးဌာနက သတင်းထုတ်ပြန်ပါတယ်။ ဧပြီ ၁၀	1
ကျန်းမာရေး သတင်း	1
ပြည်နယ်တိုင်း ကျန်းမာရေးစကားဝိုင်းများပြုလုပ်ရန် ညွှန်ကြား	1
တိုင်းဒေသကြီး/ပြည်နယ်အလိုက် ပြည်သူတွေနဲ့ ကျန်းမာရေးစကားဝိုင်းတွေ ပြုလုပ်ဖို့ ကျန်းမာရေးနဲ့ အားကစားဝန်ကြီးဌာနက ညွှန်ကြားချက်ထုတ်ပြန်လိုက်ပါတယ်။ ဧပြီ ၁၀	1
ကျန်းမာရေး သတင်း	1
အသည်းရောင်အသားဝါ (ဘီ) ကာကွယ်ဆေး မထိုးရသေးသူများ ထိုးနှံကြရန် တိုက်တွန်း	1
  အသက် ၅ နှစ်ခွဲကနေ ၇ အရွယ်ကလေးတွေအနေနဲ့ အသည်းရောင်အသားဝါ (ဘီ) ကာကွယ်ဆေး မထိုးခဲ့ရတာကြောင့်	1
ကျန်းမာရေး သတင်း ရုပ်သံ	1
ဆေးဝါးတွေများလွန်းလို့ Expire ဖြစ်တာတောင်တွေ့ရဟု ကျန်းမာရေးဝန်ကြီးပြော (ရုပ်သံ)	1
အစိုးရဆေးရုံတွေမှာ ဆေးဝါးတွေများလွန်းလို့ Expire (သက်တမ်းကုန်) ဖြစ်တာတွေတောင် တွေ့ရတယ်လို့ ကျန်းမာရေးနဲ့ အားကစားဝန်ကြီး ဒေါက်တာမြင့်ထွေးကပြောကြားလိုက်ပါတယ်။ ဒီကနေ့မနက်က	1
ကျန်းမာရေး သတင်း	1
ရင်သားအဆမတန်ကြီးထွားသည့် ရှမ်းမိန်းကလေးငယ် ခွဲစိတ်ကုသမှုအောင်မြင်	1
  ရှမ်းပြည်မြောက်ပိုင်း မိုင်းရယ်မြို့နယ်ရှိ ကျေးရွာတစ်ရွာက  ရင်သားနှစ်ဘက်လုံး အဆမ တန်ကြီးမား တဲ့ဝေဒနာ ခံစားနေရသူ အသက်	1
ကျန်းမာရေး သတင်း	1
ရင်သားအဆမတန်ကြီးထွားသည့် ရှမ်းမိန်းကလေးငယ် ခွဲစိတ်ကုသမှုစတင်ခံယူ	1
ရှမ်းပြည်မြောက်ပိုင်း မိုင်းရယ်မြို့နယ်ရှိ ကျေးရွာတရွာက ရှမ်းတိုင်းရင်းသူ မိန်းကလေး ငယ်လေးတဦးမှာ ရင်သားအဆမတန်ကြီးထွားတဲ့ ရောဂါဖြစ်ပွားနေပြီး ဒီကနေ့မနက်မှာတော့ ကျောက်မဲခရိုင်	1
ကျန်းမာရေး သတင်း	1
အဓမ္မပြုကျင့်ခံရသူတစ်ယောက်ကို ဘယ်လိုစောင့်ရှောက်မှုပေးမလဲ	1
အဓမ္မပြုကျင့်မှုဆိုတာ လိင်ပိုင်းဆိုင်ရာ စော်ကားခြင်း (Sexual assault) ပုံစံတစ်မျိုးဖြစ်ပြီး အသက်အရွယ်မရွေး၊ ကျားမမရွေး ကြုံတွေ့ရနိုင်တဲ့ကိစ္စ ဖြစ်ပါတယ်။	1
ကျန်းမာရေး သတင်း ဆောင်းပါး	1
ပိန်ဖို့ကြိုးစားနေတယ်ဆိုရင် ဒီအစားအစာတွေရှောင်စားပါ	1
ပိန်ဖို့အတွက် ပိန်ဆေးတွေသောက်၊ Gym တွေ ဆော့နေလား၊ ခန္ဓာကိုယ်မှာရှိတဲ့ အဆီတွေကို ဖယ်ရှားပစ်နိုင်ဖို့နဲ့ အဆီပိုတွေ လျှော့ကျသွားစေဖို့ဆိုတာ	1
မုံရွာမြို့တွင် ခွေးလေခွေးလွင့်နှင့်အိမ်မွေးခွေးများကို ခွေးရူးပြန်ကာကွယ်ဆေး ထိုးပေး	1
မုံရွာမြို့မှာ ခွေးလေခွေးလွင့်တွေနဲ့ အိမ်မွေးခွေးတွေကို မတ်လ ၉ ရက်နေ့က ခွေးရူးပြန်ကာကွယ်ဆေးကို အခမဲ့ လိုက်လံထိုးပေးနေပါတယ်။ ခွေးရူးပြန်ကာကွယ်ဆေးကို	1
ကျန်းမာရေး ဆောင်းပါး	1
နွေရာသီမှာ ဘယ်လိုရောဂါတွေအဖြစ်များသလဲ	1
နွေရာသီမှာ အဖြစ်များတဲ့ရောဂါများ နွေရာသီက ပုံမှန်အားဖြင့်တော့ ခြောက်သွေ့၊ပူနွေးပြီး အိုက်စပ်စပ်နိုင်လှပါတယ်။ နွေရာသီဟာလည်းအခြားရာသီတွေလိုပဲ ရောဂါတွေနဲ့ အတူရောက်လာတတ်ပါ။ ကြိုတင်ကာကွယ်မှုတွေသာမလုပ်ဆောင်ဘူးဆိုရင် နွေရာသီရဲ့ ပူပြင်းမှုနဲ့ခြောက်သွေ့မှုတွေက ရောဂါ တော်တော်များများကိုဖြစ်ပေါ်ခံစားရစေပါတယ်။ ကြိုတင်သတိပြုကာကွယ်စေနိုင်ဖို့	1
ကျန်းမာရေး ပညာရေး လွှတ်တော်ရေးရာ သတင်း	1
ကျောင်းကျန်းမာရေးလုပ်ငန်း ရေရှည်စီမံချက်ဖြင့် လုပ်ဆောင်ရန် အစိုးရကို လွှတ်တော်တိုက်တွန်း	1
အနာဂတ်မှာ ကျန်းမာတဲ့လူငယ်တွေ ပေါ်ထွန်းလာဖို့ ကျောင်းကျန်းမာရေး လုပ်ငန်းစီမံချက်အတွက် နှစ်စဉ် ဘဏ္ဍာငွေ ထည့်သွင်းပြီး အစိုးရအနေနဲ့ ရေရှည်စီမံချက်ရေးဆွဲ	1
ကျန်းမာရေး ဆောင်းပါး	1
ဆီးချိုသမားများ၏ လိင်ဆက်ဆံစဉ် ကြုံရသော ပြဿနာများ	1
ဆီးချိုရောဂါသည်တွေမှာ လိင်ဆက်ဆံမှုဆိုင်ရာ ပြသနာတွေ ရှိနိုင်မှု မြင့်မားတယ်လို့ ပြောထားပေမယ့် ၂၀၁၀ လေ့လာမှုအရ ဆီးချိုရောဂါသည် အမျိုးသား	1
ကျန်းမာရေး လွှတ်တော်ရေးရာ သတင်း	1
၂၀၁၈-၁၉ ဘက်ဂျက်တွင် ဆေးကုရေယာဉ် ၂ စီးအတွက် ထည့်သွင်းတောင်းခံမည်	1
  ၂၀၁၈-၁၉ ဘက်ဂျက်မှာ ဆေးကုရေယာဉ် (Swimming Doctor) ၂ စီးစာအတွက် ထည့်သွင်းတောင်းခံသွားမယ်လို့ ကျန်းမာရေးနှင့်	1
